2026-03-25 14:53:25 [main] INFO  k.c.k.l.adminweb.AdminWebApplication logStarting 55 
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/bootstrap/bootstrap.min.js?v=20230801001", parameters={masked}
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/metisMenu/jquery.metisMenu.js
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/footable/footable.all.min.js
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/slimscroll/jquery.slimscroll.min.js
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/plugins/metisMenu/jquery.metisMenu.js] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/plugins/footable/footable.all.min.js] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/plugins/footable/footable.all.min.js
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/flot/jquery.flot.js
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/plugins/metisMenu/jquery.metisMenu.js
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/flot/jquery.flot.tooltip.min.js
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/plugins/footable/footable.all.min.js", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/plugins/metisMenu/jquery.metisMenu.js", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/plugins/slimscroll/jquery.slimscroll.min.js] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/plugins/slimscroll/jquery.slimscroll.min.js
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/flot/jquery.flot.spline.js
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/plugins/flot/jquery.flot.js] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/plugins/flot/jquery.flot.tooltip.min.js] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/plugins/flot/jquery.flot.js
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/plugins/flot/jquery.flot.tooltip.min.js
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/plugins/flot/jquery.flot.js", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/plugins/slimscroll/jquery.slimscroll.min.js", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/plugins/flot/jquery.flot.tooltip.min.js", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/flot/jquery.flot.resize.js
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/flot/jquery.flot.pie.js
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/plugins/flot/jquery.flot.spline.js] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/plugins/flot/jquery.flot.spline.js
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 109 
 - Set SecurityContextHolder to SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/plugins/flot/jquery.flot.spline.js", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/plugins/flot/jquery.flot.resize.js] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.s.w.a.i.FilterSecurityInterceptor beforeInvocation 210 
 - Authorized filter invocation [GET /resources/lib/js/plugins/flot/jquery.flot.pie.js] with attributes [permitAll]
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/plugins/flot/jquery.flot.pie.js
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.s.w.c.SecurityContextPersistenceFilter doFilter 120 
 - Cleared SecurityContextHolder to complete request
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/plugins/flot/jquery.flot.pie.js", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/flot/jquery.flot.time.js
2026-03-25 18:54:49 [http-nio-8081-exec-10] DEBUG o.s.w.s.h.SimpleUrlHandlerMapping getHandler 522 
 - Mapped to ResourceHttpRequestHandler [classpath [static/]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/inspinia.js
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.security.web.FilterChainProxy doFilter 333 
 - Secured GET /resources/lib/js/plugins/flot/jquery.flot.resize.js
2026-03-25 18:54:49 [http-nio-8081-exec-3] DEBUG o.s.security.web.FilterChainProxy doFilterInternal 218 
 - Securing GET /resources/lib/js/plugins/flot/jquery.flot.symbol.js
2026-03-25 18:54:49 [http-nio-8081-exec-4] DEBUG o.s.web.servlet.DispatcherServlet traceDebug 120 
 - GET "/evAdmin/resources/lib/js/plugins/flot/jquery.flot.resize.js", parameters={}
2026-03-25 18:54:49 [http-nio-8081-exec-7] DEBUG o.s.web.servlet.DispatcherServlet logResult 1131 
 - Completed 200 OK
2026-03-25 18:54:49 [http-nio-8081-exec-5] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
 - Retrieved SecurityContextImpl [Authentication=UsernamePasswordAuthenticationToken [Principal=kr.co.kevit.localcsms.authority.entity.domain.User@1a0f7ae, Credentials=[PROTECTED], Authenticated=true, Details=WebAuthenticationDetails [RemoteIpAddress=0:0:0:0:0:0:0:1, SessionId=080DC6EED2A7077A149FDA5481FF0A3E], Granted Authorities=[ROLE_ADMIN]]]
2026-03-25 18:54:49 [http-nio-8081-exec-9] DEBUG o.s.s.w.c.HttpSessionSecurityContextRepository readSecurityContextFromSession 222 
